RECORDING_SESSION_LABEL,TRIAL_INDEX,IA_LABEL,fractal,half,IA_DWELL_TIME,IA_DWELL_TIME_%
222,17,US,nowin_fractal.jpg,1,0,0
222,18,CS,nowin_fractal.jpg,1,0,0
222,18,US,nowin_fractal.jpg,1,3200,0.857
222,19,CS,win_fractal.jpg,1,0,0
222,19,US,win_fractal.jpg,1,3999,1
222,20,CS,win_fractal.jpg,1,100,0.0256
222,20,US,win_fractal.jpg,1,1955,0.4999
222,21,CS,nowin_fractal.jpg,2,158,0.0409
222,21,US,nowin_fractal.jpg,2,3005,0.7781
222,22,CS,nowin_fractal.jpg,2,504,0.1286
222,22,US,nowin_fractal.jpg,2,1942,0.4954
222,23,CS,nowin_fractal.jpg,2,0,0
222,23,US,nowin_fractal.jpg,2,271,0.1103
222,24,CS,win_fractal.jpg,2,1299,0.3641
222,24,US,win_fractal.jpg,2,2269,0.6359
222,25,CS,win_fractal.jpg,2,0,0
222,25,US,win_fractal.jpg,2,3984,1
222,26,CS,win_fractal.jpg,2,0,0
222,26,US,win_fractal.jpg,2,3977,1
222,27,CS,nowin_fractal.jpg,2,2272,0.5923
222,27,US,nowin_fractal.jpg,2,1564,0.4077
222,28,CS,win_fractal.jpg,2,2673,0.6959
222,28,US,win_fractal.jpg,2,814,0.2119
222,29,CS,nowin_fractal.jpg,2,1532,0.4329
222,29,US,nowin_fractal.jpg,2,1801,0.5089
222,30,CS,win_fractal.jpg,2,697,0.1856
222,30,US,win_fractal.jpg,2,2875,0.7654
222,31,CS,nowin_fractal.jpg,2,2148,0.5502
222,31,US,nowin_fractal.jpg,2,1534,0.3929
222,32,CS,nowin_fractal.jpg,2,0,0
222,32,US,nowin_fractal.jpg,2,3739,1
222,33,CS,win_fractal.jpg,2,806,0.2412
222,33,US,win_fractal.jpg,2,1608,0.4813
222,34,CS,win_fractal.jpg,2,3973,1
222,34,US,win_fractal.jpg,2,0,0
222,35,CS,win_fractal.jpg,2,0,0
222,35,US,win_fractal.jpg,2,3023,1
222,36,CS,nowin_fractal.jpg,2,1408,0.477
222,36,US,nowin_fractal.jpg,2,1399,0.4739
222,37,CS,win_fractal.jpg,2,2350,0.5983
222,37,US,win_fractal.jpg,2,1367,0.348
222,38,CS,nowin_fractal.jpg,2,568,0.151
222,38,US,nowin_fractal.jpg,2,0,0
222,39,CS,win_fractal.jpg,2,897,0.2328
222,39,US,win_fractal.jpg,2,2145,0.5567
222,40,CS,nowin_fractal.jpg,2,388,0.0997
222,40,US,nowin_fractal.jpg,2,3294,0.8464
132,1,CS,win_fractal.jpg,1,1814,0.5656
132,1,US,win_fractal.jpg,1,381,0.1188
132,2,CS,nowin_fractal.jpg,1,2742,0.7575
132,2,US,nowin_fractal.jpg,1,207,0.0572
132,3,CS,nowin_fractal.jpg,1,2669,0.7443
132,3,US,nowin_fractal.jpg,1,378,0.1054
132,4,CS,win_fractal.jpg,1,1994,0.5666
132,4,US,win_fractal.jpg,1,1076,0.3058
132,5,CS,nowin_fractal.jpg,1,2760,0.7861
132,5,US,nowin_fractal.jpg,1,0,0
132,6,CS,nowin_fractal.jpg,1,69,0.0196
132,6,US,nowin_fractal.jpg,1,284,0.0808
132,7,CS,nowin_fractal.jpg,1,1104,0.4926
132,7,US,nowin_fractal.jpg,1,819,0.3655
132,8,CS,nowin_fractal.jpg,1,1400,0.4963
132,8,US,nowin_fractal.jpg,1,620,0.2198
132,9,CS,win_fractal.jpg,1,732,0.2385
132,9,US,win_fractal.jpg,1,611,0.1991
132,10,CS,win_fractal.jpg,1,153,0.0466
132,10,US,win_fractal.jpg,1,2613,0.7959
132,11,CS,nowin_fractal.jpg,1,1961,0.7782
132,11,US,nowin_fractal.jpg,1,0,0
132,12,CS,win_fractal.jpg,1,0,0
132,12,US,win_fractal.jpg,1,520,0.1783
132,13,CS,win_fractal.jpg,1,2174,0.5667
132,13,US,win_fractal.jpg,1,879,0.2291
132,14,CS,nowin_fractal.jpg,1,734,0.2386
132,14,US,nowin_fractal.jpg,1,0,0
132,15,CS,win_fractal.jpg,1,1885,0.5627
132,15,US,win_fractal.jpg,1,0,0
132,16,CS,nowin_fractal.jpg,1,740,0.2569
132,16,US,nowin_fractal.jpg,1,408,0.1416
132,17,CS,nowin_fractal.jpg,1,210,0.064
132,17,US,nowin_fractal.jpg,1,1074,0.3272
132,18,CS,win_fractal.jpg,1,1336,0.4001
132,18,US,win_fractal.jpg,1,2003,0.5999
132,19,CS,win_fractal.jpg,1,0,0
132,19,US,win_fractal.jpg,1,373,0.2048
132,20,CS,win_fractal.jpg,1,1890,0.7063
132,20,US,win_fractal.jpg,1,409,0.1528
132,21,CS,win_fractal.jpg,2,530,0.1935
132,21,US,win_fractal.jpg,2,1976,0.7214
132,22,CS,nowin_fractal.jpg,2,938,0.4369
132,22,US,nowin_fractal.jpg,2,568,0.2646
132,23,CS,win_fractal.jpg,2,477,0.1876
132,23,US,win_fractal.jpg,2,184,0.0724
132,24,CS,win_fractal.jpg,2,1165,0.493
132,24,US,win_fractal.jpg,2,112,0.0474
132,25,CS,win_fractal.jpg,2,845,0.2551
132,25,US,win_fractal.jpg,2,1351,0.4078
132,26,CS,win_fractal.jpg,2,1190,0.536
132,26,US,win_fractal.jpg,2,116,0.0523
132,27,CS,nowin_fractal.jpg,2,475,0.1429
132,27,US,nowin_fractal.jpg,2,1132,0.3407
132,28,CS,nowin_fractal.jpg,2,1738,0.6768
132,28,US,nowin_fractal.jpg,2,131,0.051
132,29,CS,nowin_fractal.jpg,2,2503,0.8402
132,29,US,nowin_fractal.jpg,2,151,0.0507
132,30,CS,win_fractal.jpg,2,1897,0.7971
132,30,US,win_fractal.jpg,2,79,0.0332
132,31,CS,nowin_fractal.jpg,2,1738,0.6399
132,31,US,nowin_fractal.jpg,2,53,0.0195
132,32,CS,win_fractal.jpg,2,1260,0.3725
132,32,US,win_fractal.jpg,2,507,0.1499
132,33,CS,nowin_fractal.jpg,2,2246,0.6474
132,33,US,nowin_fractal.jpg,2,641,0.1848
132,34,CS,win_fractal.jpg,2,257,0.1298
132,34,US,win_fractal.jpg,2,0,0
132,35,CS,nowin_fractal.jpg,2,1614,0.4735
132,35,US,nowin_fractal.jpg,2,839,0.2461
132,36,CS,nowin_fractal.jpg,2,375,0.172
132,36,US,nowin_fractal.jpg,2,0,0
132,37,CS,win_fractal.jpg,2,1246,0.7165
132,37,US,win_fractal.jpg,2,0,0
132,38,CS,nowin_fractal.jpg,2,682,0.7875
132,38,US,nowin_fractal.jpg,2,0,0
132,39,CS,nowin_fractal.jpg,2,2412,0.8868
132,39,US,nowin_fractal.jpg,2,0,0
132,40,CS,win_fractal.jpg,2,1243,0.4422
132,40,US,win_fractal.jpg,2,604,0.2149
137,1,CS,win_fractal.jpg,1,2372,0.7091
137,1,US,win_fractal.jpg,1,0,0
137,2,CS,nowin_fractal.jpg,1,524,0.219
137,2,US,nowin_fractal.jpg,1,0,0
137,3,CS,nowin_fractal.jpg,1,3504,1
137,3,US,nowin_fractal.jpg,1,0,0
137,4,CS,nowin_fractal.jpg,1,3492,0.9915
137,4,US,nowin_fractal.jpg,1,0,0
137,5,CS,win_fractal.jpg,1,2503,1
137,5,US,win_fractal.jpg,1,0,0
137,6,CS,win_fractal.jpg,1,2575,0.9873
137,6,US,win_fractal.jpg,1,0,0
137,7,CS,win_fractal.jpg,1,3619,1
137,7,US,win_fractal.jpg,1,0,0
137,8,CS,nowin_fractal.jpg,1,2587,0.7318
137,8,US,nowin_fractal.jpg,1,690,0.1952
137,9,CS,win_fractal.jpg,1,3706,1
137,9,US,win_fractal.jpg,1,0,0
137,10,CS,nowin_fractal.jpg,1,3590,1
137,10,US,nowin_fractal.jpg,1,0,0
137,11,CS,win_fractal.jpg,1,3062,1
137,11,US,win_fractal.jpg,1,0,0
137,12,CS,nowin_fractal.jpg,1,3661,1
137,12,US,nowin_fractal.jpg,1,0,0
137,13,CS,nowin_fractal.jpg,1,979,0.3346
137,13,US,nowin_fractal.jpg,1,0,0
137,14,CS,nowin_fractal.jpg,1,517,0.1485
137,14,US,nowin_fractal.jpg,1,225,0.0646
137,15,CS,win_fractal.jpg,1,3017,0.978
137,15,US,win_fractal.jpg,1,0,0
137,16,CS,win_fractal.jpg,1,3627,1
137,16,US,win_fractal.jpg,1,0,0
137,17,CS,win_fractal.jpg,1,3572,1
137,17,US,win_fractal.jpg,1,0,0
137,18,CS,nowin_fractal.jpg,1,1663,0.7029
137,18,US,nowin_fractal.jpg,1,0,0
137,19,CS,win_fractal.jpg,1,958,0.3918
137,19,US,win_fractal.jpg,1,640,0.2618
137,20,CS,nowin_fractal.jpg,1,2046,0.6053
137,20,US,nowin_fractal.jpg,1,340,0.1006
137,21,CS,win_fractal.jpg,2,1301,0.415
137,21,US,win_fractal.jpg,2,581,0.1853
137,22,CS,nowin_fractal.jpg,2,2903,0.8943
137,22,US,nowin_fractal.jpg,2,122,0.0376
137,23,CS,nowin_fractal.jpg,2,3349,1
137,23,US,nowin_fractal.jpg,2,0,0
137,24,CS,nowin_fractal.jpg,2,239,0.0795
137,24,US,nowin_fractal.jpg,2,250,0.0831
137,25,CS,win_fractal.jpg,2,2945,0.9267
137,25,US,win_fractal.jpg,2,0,0
137,26,CS,win_fractal.jpg,2,1141,0.5142
137,26,US,win_fractal.jpg,2,0,0
137,27,CS,nowin_fractal.jpg,2,1096,0.5652
137,27,US,nowin_fractal.jpg,2,0,0
137,28,CS,win_fractal.jpg,2,527,0.1657
137,28,US,win_fractal.jpg,2,0,0
137,29,CS,nowin_fractal.jpg,2,0,0
137,29,US,nowin_fractal.jpg,2,344,0.1222
137,30,CS,win_fractal.jpg,2,3398,0.9376
137,30,US,win_fractal.jpg,2,0,0
137,31,CS,win_fractal.jpg,2,1050,0.3385
137,31,US,win_fractal.jpg,2,0,0
137,32,CS,nowin_fractal.jpg,2,1668,0.4755
137,32,US,nowin_fractal.jpg,2,0,0
137,33,CS,nowin_fractal.jpg,2,1063,0.3154
137,33,US,nowin_fractal.jpg,2,1291,0.3831
137,34,CS,win_fractal.jpg,2,2916,0.8305
137,34,US,win_fractal.jpg,2,0,0
137,35,CS,nowin_fractal.jpg,2,524,0.6336
137,35,US,nowin_fractal.jpg,2,0,0
137,36,CS,nowin_fractal.jpg,2,2152,0.6055
137,36,US,nowin_fractal.jpg,2,822,0.2313
137,37,CS,win_fractal.jpg,2,3422,0.9479
137,37,US,win_fractal.jpg,2,0,0
137,38,CS,win_fractal.jpg,2,1491,0.5775
137,38,US,win_fractal.jpg,2,43,0.0167
137,39,CS,win_fractal.jpg,2,3030,0.8497
137,39,US,win_fractal.jpg,2,0,0
137,40,CS,nowin_fractal.jpg,2,3304,0.9211
137,40,US,nowin_fractal.jpg,2,0,0
138,1,CS,win_fractal.jpg,1,1198,0.5632
138,1,US,win_fractal.jpg,1,119,0.0559
138,2,CS,nowin_fractal.jpg,1,2881,0.8047
138,2,US,nowin_fractal.jpg,1,699,0.1953
138,3,CS,nowin_fractal.jpg,1,1086,0.3657
138,3,US,nowin_fractal.jpg,1,888,0.299
138,4,CS,nowin_fractal.jpg,1,3454,0.8951
138,4,US,nowin_fractal.jpg,1,0,0
138,5,CS,win_fractal.jpg,1,3558,0.9285
138,5,US,win_fractal.jpg,1,0,0
138,6,CS,nowin_fractal.jpg,1,3946,1
138,6,US,nowin_fractal.jpg,1,0,0
138,7,CS,win_fractal.jpg,1,2483,0.8706
138,7,US,win_fractal.jpg,1,369,0.1294
138,8,CS,win_fractal.jpg,1,3964,1
138,8,US,win_fractal.jpg,1,0,0
138,9,CS,nowin_fractal.jpg,1,2876,0.907
138,9,US,nowin_fractal.jpg,1,201,0.0634
138,10,CS,nowin_fractal.jpg,1,2213,0.6443
138,10,US,nowin_fractal.jpg,1,1222,0.3557
138,11,CS,win_fractal.jpg,1,2949,1
138,11,US,win_fractal.jpg,1,0,0
138,12,CS,win_fractal.jpg,1,2960,0.886
138,12,US,win_fractal.jpg,1,381,0.114
138,13,CS,nowin_fractal.jpg,1,3664,1
138,13,US,nowin_fractal.jpg,1,0,0
138,14,CS,nowin_fractal.jpg,1,3037,1
138,14,US,nowin_fractal.jpg,1,0,0
138,15,CS,nowin_fractal.jpg,1,1649,0.522
138,15,US,nowin_fractal.jpg,1,1370,0.4337
138,16,CS,win_fractal.jpg,1,1378,0.4706
138,16,US,win_fractal.jpg,1,1267,0.4327
138,17,CS,win_fractal.jpg,1,1158,0.4121
138,17,US,win_fractal.jpg,1,1374,0.489
138,18,CS,win_fractal.jpg,1,1978,0.6591
138,18,US,win_fractal.jpg,1,1023,0.3409
138,19,CS,nowin_fractal.jpg,1,3431,1
138,19,US,nowin_fractal.jpg,1,0,0
138,20,CS,win_fractal.jpg,1,2185,0.7064
138,20,US,win_fractal.jpg,1,908,0.2936
138,21,CS,win_fractal.jpg,2,2633,0.8616
138,21,US,win_fractal.jpg,2,0,0
138,22,CS,win_fractal.jpg,2,3138,0.9339
138,22,US,win_fractal.jpg,2,222,0.0661
138,23,CS,nowin_fractal.jpg,2,1352,0.4532
138,23,US,nowin_fractal.jpg,2,1473,0.4938
138,24,CS,win_fractal.jpg,2,2880,0.868
138,24,US,win_fractal.jpg,2,0,0
138,25,CS,nowin_fractal.jpg,2,1704,0.6062
138,25,US,nowin_fractal.jpg,2,599,0.2131
138,26,CS,nowin_fractal.jpg,2,1518,0.54
138,26,US,nowin_fractal.jpg,2,0,0
138,27,CS,nowin_fractal.jpg,2,512,0.1912
138,27,US,nowin_fractal.jpg,2,1036,0.3869
138,28,CS,nowin_fractal.jpg,2,1320,0.5914
138,28,US,nowin_fractal.jpg,2,489,0.2191
138,29,CS,win_fractal.jpg,2,2181,0.6567
138,29,US,win_fractal.jpg,2,1097,0.3303
138,30,CS,nowin_fractal.jpg,2,1838,0.665
138,30,US,nowin_fractal.jpg,2,0,0
138,31,CS,nowin_fractal.jpg,2,2637,0.7174
138,31,US,nowin_fractal.jpg,2,996,0.2709
138,32,CS,win_fractal.jpg,2,2868,0.8757
138,32,US,win_fractal.jpg,2,378,0.1154
138,33,CS,win_fractal.jpg,2,1653,0.4794
138,33,US,win_fractal.jpg,2,1795,0.5206
138,34,CS,win_fractal.jpg,2,2435,0.7066
138,34,US,win_fractal.jpg,2,611,0.1773
138,35,CS,nowin_fractal.jpg,2,1285,0.3911
138,35,US,nowin_fractal.jpg,2,2001,0.6089
138,36,CS,nowin_fractal.jpg,2,2490,0.7129
138,36,US,nowin_fractal.jpg,2,1003,0.2871
138,37,CS,nowin_fractal.jpg,2,1686,0.7362
138,37,US,nowin_fractal.jpg,2,0,0
138,38,CS,win_fractal.jpg,2,2566,0.7637
138,38,US,win_fractal.jpg,2,794,0.2363
138,39,CS,win_fractal.jpg,2,3442,1
138,39,US,win_fractal.jpg,2,0,0
138,40,CS,win_fractal.jpg,2,2941,0.8625
138,40,US,win_fractal.jpg,2,0,0
140,1,CS,nowin_fractal.jpg,1,2431,0.77
140,1,US,nowin_fractal.jpg,1,0,0
140,2,CS,nowin_fractal.jpg,1,1227,0.3743
140,2,US,nowin_fractal.jpg,1,363,0.1107
140,3,CS,nowin_fractal.jpg,1,523,0.1601
140,3,US,nowin_fractal.jpg,1,144,0.0441
140,4,CS,nowin_fractal.jpg,1,0,0
140,4,US,nowin_fractal.jpg,1,0,0
140,5,CS,win_fractal.jpg,1,1032,0.4254
140,5,US,win_fractal.jpg,1,0,0
140,6,CS,nowin_fractal.jpg,1,761,0.918
140,6,US,nowin_fractal.jpg,1,0,0
140,7,CS,nowin_fractal.jpg,1,133,1
140,7,US,nowin_fractal.jpg,1,0,0
140,8,CS,win_fractal.jpg,1,885,1
140,8,US,win_fractal.jpg,1,0,0
140,9,CS,win_fractal.jpg,1,213,1
140,9,US,win_fractal.jpg,1,0,0
140,10,CS,win_fractal.jpg,1,141,1
140,10,US,win_fractal.jpg,1,0,0
140,11,CS,win_fractal.jpg,1,1204,1
140,11,US,win_fractal.jpg,1,0,0
140,12,CS,nowin_fractal.jpg,1,221,1
140,12,US,nowin_fractal.jpg,1,0,0
140,13,CS,win_fractal.jpg,1,145,1
140,13,US,win_fractal.jpg,1,0,0
140,14,CS,win_fractal.jpg,1,109,1
140,14,US,win_fractal.jpg,1,0,0
140,15,CS,win_fractal.jpg,1,207,0.5308
140,15,US,win_fractal.jpg,1,0,0
140,16,CS,nowin_fractal.jpg,1,416,1
140,16,US,nowin_fractal.jpg,1,0,0
140,17,CS,nowin_fractal.jpg,1,1183,0.7642
140,17,US,nowin_fractal.jpg,1,0,0
140,18,CS,win_fractal.jpg,1,0,0
140,18,US,win_fractal.jpg,1,0,0
140,19,CS,win_fractal.jpg,1,99,1
140,19,US,win_fractal.jpg,1,0,0
140,20,CS,nowin_fractal.jpg,1,65,0.1113
140,20,US,nowin_fractal.jpg,1,0,0
140,21,CS,win_fractal.jpg,2,833,1
140,21,US,win_fractal.jpg,2,0,0
140,22,CS,win_fractal.jpg,2,99,1
140,22,US,win_fractal.jpg,2,0,0
140,23,CS,nowin_fractal.jpg,2,0,0
140,23,US,nowin_fractal.jpg,2,0,0
140,24,CS,nowin_fractal.jpg,2,0,0
140,24,US,nowin_fractal.jpg,2,54,0.3529
140,25,CS,win_fractal.jpg,2,88,1
140,25,US,win_fractal.jpg,2,0,0
140,26,CS,nowin_fractal.jpg,2,0,0
140,26,US,nowin_fractal.jpg,2,0,0
140,27,CS,nowin_fractal.jpg,2,0,0
140,27,US,nowin_fractal.jpg,2,0,0
140,28,CS,win_fractal.jpg,2,0,0
140,28,US,win_fractal.jpg,2,0,0
140,29,CS,win_fractal.jpg,2,469,1
140,29,US,win_fractal.jpg,2,0,0
140,30,CS,win_fractal.jpg,2,0,0
140,30,US,win_fractal.jpg,2,0,0
140,31,CS,win_fractal.jpg,2,0,0
140,31,US,win_fractal.jpg,2,0,0
140,32,CS,nowin_fractal.jpg,2,0,0
140,32,US,nowin_fractal.jpg,2,0,0
140,33,CS,win_fractal.jpg,2,0,0
140,33,US,win_fractal.jpg,2,0,0
140,34,CS,win_fractal.jpg,2,261,1
140,34,US,win_fractal.jpg,2,0,0
140,35,CS,nowin_fractal.jpg,2,0,0
140,35,US,nowin_fractal.jpg,2,0,0
140,36,CS,win_fractal.jpg,2,0,0
140,36,US,win_fractal.jpg,2,0,0
140,37,CS,nowin_fractal.jpg,2,0,0
140,37,US,nowin_fractal.jpg,2,0,0
140,38,CS,nowin_fractal.jpg,2,313,0.1335
140,38,US,nowin_fractal.jpg,2,0,0
140,39,CS,nowin_fractal.jpg,2,0,0
140,39,US,nowin_fractal.jpg,2,0,0
140,40,CS,nowin_fractal.jpg,2,0,0
140,40,US,nowin_fractal.jpg,2,0,0
142,1,CS,nowin_fractal.jpg,1,3509,0.9582
142,1,US,nowin_fractal.jpg,1,0,0
142,2,CS,nowin_fractal.jpg,1,0,0
142,2,US,nowin_fractal.jpg,1,0,0
142,3,CS,nowin_fractal.jpg,1,0,0
142,3,US,nowin_fractal.jpg,1,0,0
142,4,CS,win_fractal.jpg,1,296,0.0796
142,4,US,win_fractal.jpg,1,0,0
142,5,CS,win_fractal.jpg,1,0,0
142,5,US,win_fractal.jpg,1,0,0
142,6,CS,win_fractal.jpg,1,0,0
142,6,US,win_fractal.jpg,1,0,0
142,7,CS,nowin_fractal.jpg,1,0,0
142,7,US,nowin_fractal.jpg,1,0,0
142,8,CS,nowin_fractal.jpg,1,389,0.1056
142,8,US,nowin_fractal.jpg,1,0,0
142,9,CS,win_fractal.jpg,1,0,0
142,9,US,win_fractal.jpg,1,0,0
142,10,CS,win_fractal.jpg,1,0,0
142,10,US,win_fractal.jpg,1,0,0
142,11,CS,nowin_fractal.jpg,1,0,0
142,11,US,nowin_fractal.jpg,1,0,0
142,12,CS,nowin_fractal.jpg,1,0,0
142,12,US,nowin_fractal.jpg,1,138,0.0356
142,13,CS,nowin_fractal.jpg,1,294,0.0863
142,13,US,nowin_fractal.jpg,1,0,0
142,14,CS,win_fractal.jpg,1,0,0
142,14,US,win_fractal.jpg,1,0,0
142,15,CS,nowin_fractal.jpg,1,0,0
142,15,US,nowin_fractal.jpg,1,0,0
142,16,CS,win_fractal.jpg,1,674,0.1815
142,16,US,win_fractal.jpg,1,0,0
142,17,CS,nowin_fractal.jpg,1,3765,1
142,17,US,nowin_fractal.jpg,1,0,0
142,18,CS,win_fractal.jpg,1,3947,1
142,18,US,win_fractal.jpg,1,0,0
142,19,CS,win_fractal.jpg,1,3563,0.9905
142,19,US,win_fractal.jpg,1,34,0.0095
142,20,CS,win_fractal.jpg,1,3640,1
142,20,US,win_fractal.jpg,1,0,0
142,21,CS,nowin_fractal.jpg,2,3850,1
142,21,US,nowin_fractal.jpg,2,0,0
142,22,CS,win_fractal.jpg,2,1008,0.2695
142,22,US,win_fractal.jpg,2,1429,0.3821
142,23,CS,win_fractal.jpg,2,0,0
142,23,US,win_fractal.jpg,2,173,0.056
142,24,CS,nowin_fractal.jpg,2,638,0.1674
142,24,US,nowin_fractal.jpg,2,2118,0.5556
142,25,CS,nowin_fractal.jpg,2,0,0
142,25,US,nowin_fractal.jpg,2,326,0.0904
142,26,CS,nowin_fractal.jpg,2,0,0
142,26,US,nowin_fractal.jpg,2,0,0
142,27,CS,win_fractal.jpg,2,0,0
142,27,US,win_fractal.jpg,2,0,0
142,28,CS,nowin_fractal.jpg,2,0,0
142,28,US,nowin_fractal.jpg,2,0,0
142,29,CS,win_fractal.jpg,2,0,0
142,29,US,win_fractal.jpg,2,72,0.0212
142,30,CS,nowin_fractal.jpg,2,0,0
142,30,US,nowin_fractal.jpg,2,0,0
142,31,CS,win_fractal.jpg,2,0,0
142,31,US,win_fractal.jpg,2,0,0
142,32,CS,win_fractal.jpg,2,1201,0.3986
142,32,US,win_fractal.jpg,2,919,0.305
142,33,CS,nowin_fractal.jpg,2,1160,0.5998
142,33,US,nowin_fractal.jpg,2,706,0.365
142,34,CS,nowin_fractal.jpg,2,1688,0.6161
142,34,US,nowin_fractal.jpg,2,0,0
142,35,CS,win_fractal.jpg,2,0,0
142,35,US,win_fractal.jpg,2,0,0
142,36,CS,win_fractal.jpg,2,0,0
142,36,US,win_fractal.jpg,2,0,0
142,37,CS,win_fractal.jpg,2,0,0
142,37,US,win_fractal.jpg,2,824,0.3879
142,38,CS,nowin_fractal.jpg,2,857,0.2342
142,38,US,nowin_fractal.jpg,2,0,0
142,39,CS,win_fractal.jpg,2,0,0
142,39,US,win_fractal.jpg,2,0,0
142,40,CS,nowin_fractal.jpg,2,0,0
142,40,US,nowin_fractal.jpg,2,0,0
148,1,CS,win_fractal.jpg,1,1583,0.4857
148,1,US,win_fractal.jpg,1,0,0
148,2,CS,win_fractal.jpg,1,385,0.1111
148,2,US,win_fractal.jpg,1,2317,0.6685
148,3,CS,nowin_fractal.jpg,1,434,0.1293
148,3,US,nowin_fractal.jpg,1,1348,0.4017
148,4,CS,nowin_fractal.jpg,1,1152,0.4123
148,4,US,nowin_fractal.jpg,1,575,0.2058
148,5,CS,nowin_fractal.jpg,1,0,0
148,5,US,nowin_fractal.jpg,1,3928,1
148,6,CS,win_fractal.jpg,1,0,0
148,6,US,win_fractal.jpg,1,2283,0.9232
148,7,CS,nowin_fractal.jpg,1,0,0
148,7,US,nowin_fractal.jpg,1,1664,0.62
148,8,CS,nowin_fractal.jpg,1,226,0.0752
148,8,US,nowin_fractal.jpg,1,2245,0.7468
148,9,CS,win_fractal.jpg,1,1471,0.4698
148,9,US,win_fractal.jpg,1,0,0
148,10,CS,nowin_fractal.jpg,1,0,0
148,10,US,nowin_fractal.jpg,1,0,0
148,11,CS,nowin_fractal.jpg,1,209,0.0605
148,11,US,nowin_fractal.jpg,1,3243,0.9395
148,12,CS,win_fractal.jpg,1,42,0.0139
148,12,US,win_fractal.jpg,1,1822,0.6049
148,13,CS,win_fractal.jpg,1,868,0.2588
148,13,US,win_fractal.jpg,1,1377,0.4106
148,14,CS,win_fractal.jpg,1,0,0
148,14,US,win_fractal.jpg,1,2396,0.6689
148,15,CS,win_fractal.jpg,1,410,0.1545
148,15,US,win_fractal.jpg,1,351,0.1323
148,16,CS,nowin_fractal.jpg,1,337,0.1086
148,16,US,nowin_fractal.jpg,1,2319,0.7476
148,17,CS,nowin_fractal.jpg,1,3392,0.922
148,17,US,nowin_fractal.jpg,1,0,0
148,18,CS,win_fractal.jpg,1,3768,1
148,18,US,win_fractal.jpg,1,0,0
148,19,CS,nowin_fractal.jpg,1,2356,0.7869
148,19,US,nowin_fractal.jpg,1,0,0
148,20,CS,win_fractal.jpg,1,1391,0.4679
148,20,US,win_fractal.jpg,1,212,0.0713
148,21,CS,win_fractal.jpg,2,3370,1
148,21,US,win_fractal.jpg,2,0,0
148,22,CS,nowin_fractal.jpg,2,2906,1
148,22,US,nowin_fractal.jpg,2,0,0
148,23,CS,nowin_fractal.jpg,2,2457,0.7434
148,23,US,nowin_fractal.jpg,2,0,0
148,24,CS,nowin_fractal.jpg,2,2424,0.6767
148,24,US,nowin_fractal.jpg,2,0,0
148,25,CS,win_fractal.jpg,2,2491,0.7237
148,25,US,win_fractal.jpg,2,344,0.0999
148,26,CS,win_fractal.jpg,2,3305,1
148,26,US,win_fractal.jpg,2,0,0
148,27,CS,nowin_fractal.jpg,2,3318,1
148,27,US,nowin_fractal.jpg,2,0,0
148,28,CS,nowin_fractal.jpg,2,3296,0.8882
148,28,US,nowin_fractal.jpg,2,0,0
148,29,CS,win_fractal.jpg,2,323,0.0965
148,29,US,win_fractal.jpg,2,1649,0.4928
148,30,CS,nowin_fractal.jpg,2,3731,1
148,30,US,nowin_fractal.jpg,2,0,0
148,31,CS,win_fractal.jpg,2,1939,0.5249
148,31,US,win_fractal.jpg,2,0,0
148,32,CS,nowin_fractal.jpg,2,2055,0.5461
148,32,US,nowin_fractal.jpg,2,0,0
148,33,CS,win_fractal.jpg,2,1315,0.3679
148,33,US,win_fractal.jpg,2,0,0
148,34,CS,nowin_fractal.jpg,2,3525,1
148,34,US,nowin_fractal.jpg,2,0,0
148,35,CS,win_fractal.jpg,2,3560,1
148,35,US,win_fractal.jpg,2,0,0
148,36,CS,win_fractal.jpg,2,2367,0.804
148,36,US,win_fractal.jpg,2,0,0
148,37,CS,win_fractal.jpg,2,2293,0.8266
148,37,US,win_fractal.jpg,2,0,0
148,38,CS,nowin_fractal.jpg,2,3220,1
148,38,US,nowin_fractal.jpg,2,0,0
148,39,CS,win_fractal.jpg,2,3257,1
148,39,US,win_fractal.jpg,2,0,0
148,40,CS,nowin_fractal.jpg,2,3552,1
148,40,US,nowin_fractal.jpg,2,0,0
151,1,CS,win_fractal.jpg,1,1539,0.5671
151,1,US,win_fractal.jpg,1,443,0.1632
151,2,CS,nowin_fractal.jpg,1,1036,0.5066
151,2,US,nowin_fractal.jpg,1,366,0.179
151,3,CS,nowin_fractal.jpg,1,2198,0.6553
151,3,US,nowin_fractal.jpg,1,927,0.2764
151,4,CS,nowin_fractal.jpg,1,775,0.2404
151,4,US,nowin_fractal.jpg,1,1216,0.3772
151,5,CS,nowin_fractal.jpg,1,1051,0.3744
151,5,US,nowin_fractal.jpg,1,1153,0.4108
151,6,CS,win_fractal.jpg,1,3390,1
151,6,US,win_fractal.jpg,1,0,0
151,7,CS,win_fractal.jpg,1,2384,0.9449
151,7,US,win_fractal.jpg,1,109,0.0432
151,8,CS,nowin_fractal.jpg,1,2472,0.8717
151,8,US,nowin_fractal.jpg,1,67,0.0236
151,9,CS,nowin_fractal.jpg,1,851,0.4754
151,9,US,nowin_fractal.jpg,1,733,0.4095
151,10,CS,nowin_fractal.jpg,1,3279,0.8976
151,10,US,nowin_fractal.jpg,1,212,0.058
151,11,CS,nowin_fractal.jpg,1,3017,0.9692
