RECORDING_SESSION_LABEL,TRIAL_INDEX,IA_LABEL,fractal,half,IA_DWELL_TIME,IA_DWELL_TIME_%
315,32,US,win_fractal.jpg,2,978,0.2995
315,33,CS,nowin_fractal.jpg,2,1320,0.4053
315,33,US,nowin_fractal.jpg,2,401,0.1231
315,34,CS,nowin_fractal.jpg,2,945,0.2893
315,34,US,nowin_fractal.jpg,2,730,0.2234
315,35,CS,win_fractal.jpg,2,889,0.2546
315,35,US,win_fractal.jpg,2,1126,0.3225
315,36,CS,win_fractal.jpg,2,777,0.2508
315,36,US,win_fractal.jpg,2,968,0.3125
315,37,CS,nowin_fractal.jpg,2,1345,0.4068
315,37,US,nowin_fractal.jpg,2,412,0.1246
315,38,CS,nowin_fractal.jpg,2,815,0.2524
315,38,US,nowin_fractal.jpg,2,512,0.1586
315,39,CS,win_fractal.jpg,2,1214,0.3624
315,39,US,win_fractal.jpg,2,977,0.2916
315,40,CS,win_fractal.jpg,2,910,0.2712
315,40,US,win_fractal.jpg,2,1099,0.3275
316,1,CS,nowin_fractal.jpg,1,1950,0.5695
316,1,US,nowin_fractal.jpg,1,452,0.132
316,2,CS,nowin_fractal.jpg,1,1830,0.5215
316,2,US,nowin_fractal.jpg,1,0,0
316,3,CS,nowin_fractal.jpg,1,1541,0.472
316,3,US,nowin_fractal.jpg,1,955,0.2925
316,4,CS,win_fractal.jpg,1,1663,0.4907
316,4,US,win_fractal.jpg,1,1444,0.4261
316,5,CS,win_fractal.jpg,1,2052,0.6199
316,5,US,win_fractal.jpg,1,1258,0.3801
316,6,CS,win_fractal.jpg,1,1610,0.4727
316,6,US,win_fractal.jpg,1,1544,0.4533
316,7,CS,win_fractal.jpg,1,1430,0.4388
316,7,US,win_fractal.jpg,1,1523,0.4673
316,8,CS,win_fractal.jpg,1,1956,0.6637
316,8,US,win_fractal.jpg,1,312,0.1059
316,9,CS,nowin_fractal.jpg,1,1418,0.4401
316,9,US,nowin_fractal.jpg,1,1704,0.5289
316,10,CS,win_fractal.jpg,1,2674,0.8601
316,10,US,win_fractal.jpg,1,435,0.1399
316,11,CS,nowin_fractal.jpg,1,1715,0.4709
316,11,US,nowin_fractal.jpg,1,0,0
316,12,CS,nowin_fractal.jpg,1,1530,0.6426
316,12,US,nowin_fractal.jpg,1,406,0.1705
316,13,CS,nowin_fractal.jpg,1,2155,0.6777
316,13,US,nowin_fractal.jpg,1,777,0.2443
316,14,CS,nowin_fractal.jpg,1,2075,0.6497
316,14,US,nowin_fractal.jpg,1,162,0.0507
316,15,CS,win_fractal.jpg,1,2959,0.8231
316,15,US,win_fractal.jpg,1,636,0.1769
316,16,CS,nowin_fractal.jpg,1,2641,0.8639
316,16,US,nowin_fractal.jpg,1,0,0
316,17,CS,nowin_fractal.jpg,1,796,0.2677
316,17,US,nowin_fractal.jpg,1,651,0.2189
316,18,CS,win_fractal.jpg,1,515,0.2005
316,18,US,win_fractal.jpg,1,681,0.2652
316,19,CS,win_fractal.jpg,1,940,0.5565
316,19,US,win_fractal.jpg,1,239,0.1415
316,20,CS,win_fractal.jpg,1,2450,0.919
316,20,US,win_fractal.jpg,1,0,0
316,21,CS,win_fractal.jpg,2,1806,1
316,21,US,win_fractal.jpg,2,0,0
316,22,CS,win_fractal.jpg,2,1315,0.8646
316,22,US,win_fractal.jpg,2,157,0.1032
316,23,CS,nowin_fractal.jpg,2,2153,0.8199
316,23,US,nowin_fractal.jpg,2,234,0.0891
316,24,CS,win_fractal.jpg,2,3144,1
316,24,US,win_fractal.jpg,2,0,0
316,25,CS,nowin_fractal.jpg,2,942,0.7291
316,25,US,nowin_fractal.jpg,2,0,0
316,26,CS,nowin_fractal.jpg,2,1418,1
316,26,US,nowin_fractal.jpg,2,0,0
316,27,CS,nowin_fractal.jpg,2,2110,0.736
316,27,US,nowin_fractal.jpg,2,590,0.2058
316,28,CS,nowin_fractal.jpg,2,1193,0.8314
316,28,US,nowin_fractal.jpg,2,242,0.1686
316,29,CS,nowin_fractal.jpg,2,655,0.3593
316,29,US,nowin_fractal.jpg,2,470,0.2578
316,30,CS,win_fractal.jpg,2,653,0.3378
316,30,US,win_fractal.jpg,2,7,0.0036
316,31,CS,win_fractal.jpg,2,314,0.6474
316,31,US,win_fractal.jpg,2,0,0
316,32,CS,win_fractal.jpg,2,341,0.384
316,32,US,win_fractal.jpg,2,0,0
316,33,CS,win_fractal.jpg,2,1140,0.976
316,33,US,win_fractal.jpg,2,0,0
316,34,CS,win_fractal.jpg,2,735,0.371
316,34,US,win_fractal.jpg,2,349,0.1762
316,35,CS,nowin_fractal.jpg,2,1413,0.5294
316,35,US,nowin_fractal.jpg,2,9,0.0034
316,36,CS,nowin_fractal.jpg,2,1162,0.658
316,36,US,nowin_fractal.jpg,2,604,0.342
316,37,CS,win_fractal.jpg,2,388,0.5488
316,37,US,win_fractal.jpg,2,0,0
316,38,CS,nowin_fractal.jpg,2,1150,0.7776
316,38,US,nowin_fractal.jpg,2,172,0.1163
316,39,CS,win_fractal.jpg,2,1168,0.4371
316,39,US,win_fractal.jpg,2,415,0.1553
316,40,CS,nowin_fractal.jpg,2,380,0.4008
316,40,US,nowin_fractal.jpg,2,0,0
318,1,CS,win_fractal.jpg,1,1007,0.2869
318,1,US,win_fractal.jpg,1,1757,0.5006
318,2,CS,win_fractal.jpg,1,921,0.26
318,2,US,win_fractal.jpg,1,1225,0.3458
318,3,CS,win_fractal.jpg,1,1337,0.3634
318,3,US,win_fractal.jpg,1,1670,0.4539
318,4,CS,win_fractal.jpg,1,0,0
318,4,US,win_fractal.jpg,1,1600,0.452
318,5,CS,nowin_fractal.jpg,1,814,0.226
318,5,US,nowin_fractal.jpg,1,1055,0.2929
318,6,CS,win_fractal.jpg,1,0,0
318,6,US,win_fractal.jpg,1,3241,0.8906
318,7,CS,nowin_fractal.jpg,1,505,0.1487
318,7,US,nowin_fractal.jpg,1,2892,0.8513
318,8,CS,win_fractal.jpg,1,1285,0.3412
318,8,US,win_fractal.jpg,1,2481,0.6588
318,9,CS,nowin_fractal.jpg,1,1172,0.3099
318,9,US,nowin_fractal.jpg,1,2610,0.6901
318,10,CS,nowin_fractal.jpg,1,0,0
318,10,US,nowin_fractal.jpg,1,3720,1
318,11,CS,win_fractal.jpg,1,401,0.1097
318,11,US,win_fractal.jpg,1,3255,0.8903
318,12,CS,nowin_fractal.jpg,1,881,0.2424
318,12,US,nowin_fractal.jpg,1,222,0.0611
318,13,CS,win_fractal.jpg,1,1795,0.4959
318,13,US,win_fractal.jpg,1,836,0.2309
318,14,CS,win_fractal.jpg,1,1937,0.5307
318,14,US,win_fractal.jpg,1,169,0.0463
318,15,CS,nowin_fractal.jpg,1,0,0
318,15,US,nowin_fractal.jpg,1,1276,0.3612
318,16,CS,nowin_fractal.jpg,1,1205,0.3373
318,16,US,nowin_fractal.jpg,1,2133,0.5971
318,17,CS,nowin_fractal.jpg,1,440,0.1237
318,17,US,nowin_fractal.jpg,1,2092,0.588
318,18,CS,nowin_fractal.jpg,1,2685,0.7356
318,18,US,nowin_fractal.jpg,1,0,0
318,19,CS,win_fractal.jpg,1,1770,0.4985
318,19,US,win_fractal.jpg,1,731,0.2059
318,20,CS,nowin_fractal.jpg,1,983,0.2877
318,20,US,nowin_fractal.jpg,1,1217,0.3562
318,21,CS,win_fractal.jpg,2,430,0.1149
318,21,US,win_fractal.jpg,2,2788,0.7449
318,22,CS,win_fractal.jpg,2,151,0.0421
318,22,US,win_fractal.jpg,2,917,0.2556
318,23,CS,nowin_fractal.jpg,2,906,0.2745
318,23,US,nowin_fractal.jpg,2,823,0.2494
318,24,CS,nowin_fractal.jpg,2,0,0
318,24,US,nowin_fractal.jpg,2,1588,0.4422
318,25,CS,win_fractal.jpg,2,1715,0.4593
318,25,US,win_fractal.jpg,2,2019,0.5407
318,26,CS,win_fractal.jpg,2,369,0.0976
318,26,US,win_fractal.jpg,2,2414,0.6385
318,27,CS,nowin_fractal.jpg,2,0,0
318,27,US,nowin_fractal.jpg,2,3375,0.9398
318,28,CS,nowin_fractal.jpg,2,0,0
318,28,US,nowin_fractal.jpg,2,2799,0.7825
318,29,CS,win_fractal.jpg,2,507,0.1331
318,29,US,win_fractal.jpg,2,3302,0.8669
318,30,CS,win_fractal.jpg,2,201,0.0582
318,30,US,win_fractal.jpg,2,3254,0.9418
318,31,CS,nowin_fractal.jpg,2,0,0
318,31,US,nowin_fractal.jpg,2,3676,0.961
318,32,CS,nowin_fractal.jpg,2,0,0
318,32,US,nowin_fractal.jpg,2,3253,0.8857
318,33,CS,nowin_fractal.jpg,2,1723,0.483
318,33,US,nowin_fractal.jpg,2,1249,0.3502
318,34,CS,nowin_fractal.jpg,2,0,0
318,34,US,nowin_fractal.jpg,2,2240,0.6342
318,35,CS,nowin_fractal.jpg,2,0,0
318,35,US,nowin_fractal.jpg,2,3415,0.9326
318,36,CS,nowin_fractal.jpg,2,1226,0.3425
318,36,US,nowin_fractal.jpg,2,1758,0.4911
318,37,CS,win_fractal.jpg,2,346,0.0956
318,37,US,win_fractal.jpg,2,3108,0.8586
318,38,CS,win_fractal.jpg,2,3907,1
318,38,US,win_fractal.jpg,2,0,0
318,39,CS,win_fractal.jpg,2,3674,1
318,39,US,win_fractal.jpg,2,0,0
318,40,CS,win_fractal.jpg,2,1213,0.3302
318,40,US,win_fractal.jpg,2,2460,0.6698
320,1,CS,win_fractal.jpg,1,1246,0.3615
320,1,US,win_fractal.jpg,1,1133,0.3287
320,2,CS,win_fractal.jpg,1,1721,0.4955
320,2,US,win_fractal.jpg,1,0,0
320,3,CS,nowin_fractal.jpg,1,1544,0.4561
320,3,US,nowin_fractal.jpg,1,1422,0.4201
320,4,CS,nowin_fractal.jpg,1,844,0.2439
320,4,US,nowin_fractal.jpg,1,262,0.0757
320,5,CS,win_fractal.jpg,1,1900,0.6374
320,5,US,win_fractal.jpg,1,0,0
320,6,CS,nowin_fractal.jpg,1,323,0.1017
320,6,US,nowin_fractal.jpg,1,2055,0.6472
320,7,CS,nowin_fractal.jpg,1,1994,0.6266
320,7,US,nowin_fractal.jpg,1,0,0
320,8,CS,win_fractal.jpg,1,1095,0.3741
320,8,US,win_fractal.jpg,1,1398,0.4776
320,9,CS,nowin_fractal.jpg,1,1680,0.4904
320,9,US,nowin_fractal.jpg,1,1602,0.4676
320,10,CS,nowin_fractal.jpg,1,1608,0.5877
320,10,US,nowin_fractal.jpg,1,902,0.3297
320,11,CS,win_fractal.jpg,1,2432,0.7513
320,11,US,win_fractal.jpg,1,66,0.0204
320,12,CS,nowin_fractal.jpg,1,711,0.2072
320,12,US,nowin_fractal.jpg,1,617,0.1798
320,13,CS,nowin_fractal.jpg,1,1040,0.3456
320,13,US,nowin_fractal.jpg,1,240,0.0798
320,14,CS,win_fractal.jpg,1,2029,0.7762
320,14,US,win_fractal.jpg,1,158,0.0604
320,15,CS,nowin_fractal.jpg,1,2191,0.5813
320,15,US,nowin_fractal.jpg,1,538,0.1427
320,16,CS,win_fractal.jpg,1,2035,0.5892
320,16,US,win_fractal.jpg,1,88,0.0255
320,17,CS,win_fractal.jpg,1,1196,0.4788
320,17,US,win_fractal.jpg,1,250,0.1001
320,18,CS,nowin_fractal.jpg,1,727,0.2773
320,18,US,nowin_fractal.jpg,1,0,0
320,19,CS,win_fractal.jpg,1,2496,0.7949
320,19,US,win_fractal.jpg,1,0,0
320,20,CS,win_fractal.jpg,1,2641,1
320,20,US,win_fractal.jpg,1,0,0
320,21,CS,nowin_fractal.jpg,2,1296,0.4988
320,21,US,nowin_fractal.jpg,2,429,0.1651
320,22,CS,nowin_fractal.jpg,2,2954,1
320,22,US,nowin_fractal.jpg,2,0,0
320,23,CS,win_fractal.jpg,2,1890,0.6283
320,23,US,win_fractal.jpg,2,181,0.0602
320,24,CS,win_fractal.jpg,2,1265,0.4106
320,24,US,win_fractal.jpg,2,0,0
320,25,CS,win_fractal.jpg,2,1460,0.5522
320,25,US,win_fractal.jpg,2,0,0
320,26,CS,win_fractal.jpg,2,1557,0.5873
320,26,US,win_fractal.jpg,2,0,0
320,27,CS,win_fractal.jpg,2,1492,0.4847
320,27,US,win_fractal.jpg,2,184,0.0598
320,28,CS,nowin_fractal.jpg,2,1645,0.5054
320,28,US,nowin_fractal.jpg,2,101,0.031
320,29,CS,win_fractal.jpg,2,1642,0.589
320,29,US,win_fractal.jpg,2,188,0.0674
320,30,CS,nowin_fractal.jpg,2,119,0.0384
320,30,US,nowin_fractal.jpg,2,0,0
320,31,CS,nowin_fractal.jpg,2,1839,0.5465
320,31,US,nowin_fractal.jpg,2,0,0
320,32,CS,win_fractal.jpg,2,0,0
320,32,US,win_fractal.jpg,2,0,0
320,33,CS,win_fractal.jpg,2,535,0.2409
320,33,US,win_fractal.jpg,2,159,0.0716
320,34,CS,nowin_fractal.jpg,2,116,0.0578
320,34,US,nowin_fractal.jpg,2,0,0
320,35,CS,nowin_fractal.jpg,2,0,0
320,35,US,nowin_fractal.jpg,2,44,0.0135
320,36,CS,win_fractal.jpg,2,241,0.1599
320,36,US,win_fractal.jpg,2,742,0.4924
320,37,CS,nowin_fractal.jpg,2,0,0
320,37,US,nowin_fractal.jpg,2,0,0
320,38,CS,win_fractal.jpg,2,633,0.2316
320,38,US,win_fractal.jpg,2,0,0
320,39,CS,nowin_fractal.jpg,2,682,0.2206
320,39,US,nowin_fractal.jpg,2,272,0.088
320,40,CS,nowin_fractal.jpg,2,179,0.0717
320,40,US,nowin_fractal.jpg,2,0,0
325,1,CS,win_fractal.jpg,1,433,0.1214
325,1,US,win_fractal.jpg,1,967,0.271
325,2,CS,win_fractal.jpg,1,520,0.1456
325,2,US,win_fractal.jpg,1,2038,0.5705
325,3,CS,win_fractal.jpg,1,0,0
325,3,US,win_fractal.jpg,1,1160,0.3327
325,4,CS,win_fractal.jpg,1,0,0
325,4,US,win_fractal.jpg,1,1095,0.3098
325,5,CS,win_fractal.jpg,1,0,0
325,5,US,win_fractal.jpg,1,482,0.1385
325,6,CS,nowin_fractal.jpg,1,41,0.0112
325,6,US,nowin_fractal.jpg,1,386,0.1051
325,7,CS,win_fractal.jpg,1,1268,0.3856
325,7,US,win_fractal.jpg,1,946,0.2877
325,8,CS,win_fractal.jpg,1,415,0.122
325,8,US,win_fractal.jpg,1,2034,0.5977
325,9,CS,nowin_fractal.jpg,1,1808,0.4642
325,9,US,nowin_fractal.jpg,1,1945,0.4994
325,10,CS,nowin_fractal.jpg,1,823,0.2489
325,10,US,nowin_fractal.jpg,1,1065,0.3221
325,11,CS,nowin_fractal.jpg,1,1455,0.3779
325,11,US,nowin_fractal.jpg,1,1406,0.3652
325,12,CS,nowin_fractal.jpg,1,216,0.1455
325,12,US,nowin_fractal.jpg,1,0,0
325,13,CS,win_fractal.jpg,1,0,0
325,13,US,win_fractal.jpg,1,3036,0.8557
325,14,CS,win_fractal.jpg,1,608,0.1854
325,14,US,win_fractal.jpg,1,2280,0.6953
325,15,CS,nowin_fractal.jpg,1,0,0
325,15,US,nowin_fractal.jpg,1,1794,0.6964
325,16,CS,win_fractal.jpg,1,117,0.0304
325,16,US,win_fractal.jpg,1,3736,0.9696
325,17,CS,nowin_fractal.jpg,1,0,0
325,17,US,nowin_fractal.jpg,1,2871,0.7447
325,18,CS,nowin_fractal.jpg,1,486,0.1252
325,18,US,nowin_fractal.jpg,1,1204,0.3101
325,19,CS,nowin_fractal.jpg,1,0,0
325,19,US,nowin_fractal.jpg,1,1363,0.3438
325,20,CS,nowin_fractal.jpg,1,0,0
325,20,US,nowin_fractal.jpg,1,1244,0.3418
325,21,CS,win_fractal.jpg,2,2346,0.6045
325,21,US,win_fractal.jpg,2,0,0
325,22,CS,win_fractal.jpg,2,0,0
325,22,US,win_fractal.jpg,2,145,0.0503
325,23,CS,nowin_fractal.jpg,2,571,0.1884
325,23,US,nowin_fractal.jpg,2,587,0.1937
325,24,CS,nowin_fractal.jpg,2,0,0
325,24,US,nowin_fractal.jpg,2,742,0.5054
325,25,CS,nowin_fractal.jpg,2,1494,0.4085
325,25,US,nowin_fractal.jpg,2,523,0.143
325,26,CS,win_fractal.jpg,2,460,0.1234
325,26,US,win_fractal.jpg,2,0,0
325,27,CS,nowin_fractal.jpg,2,0,0
325,27,US,nowin_fractal.jpg,2,1479,0.4468
325,28,CS,nowin_fractal.jpg,2,0,0
325,28,US,nowin_fractal.jpg,2,933,0.365
325,29,CS,nowin_fractal.jpg,2,1052,0.328
325,29,US,nowin_fractal.jpg,2,1473,0.4593
325,30,CS,win_fractal.jpg,2,0,0
325,30,US,win_fractal.jpg,2,3744,1
325,31,CS,nowin_fractal.jpg,2,699,0.1783
325,31,US,nowin_fractal.jpg,2,0,0
325,32,CS,win_fractal.jpg,2,454,0.1242
325,32,US,win_fractal.jpg,2,433,0.1185
325,33,CS,nowin_fractal.jpg,2,0,0
325,33,US,nowin_fractal.jpg,2,1409,0.5796
325,34,CS,win_fractal.jpg,2,0,0
325,34,US,win_fractal.jpg,2,439,0.1158
325,35,CS,nowin_fractal.jpg,2,792,0.2574
325,35,US,nowin_fractal.jpg,2,780,0.2535
325,36,CS,win_fractal.jpg,2,0,0
325,36,US,win_fractal.jpg,2,1190,0.4335
325,37,CS,win_fractal.jpg,2,835,0.232
325,37,US,win_fractal.jpg,2,0,0
325,38,CS,nowin_fractal.jpg,2,870,0.2512
325,38,US,nowin_fractal.jpg,2,1397,0.4033
325,39,CS,win_fractal.jpg,2,0,0
325,39,US,win_fractal.jpg,2,3132,0.8497
325,40,CS,win_fractal.jpg,2,1000,0.2981
325,40,US,win_fractal.jpg,2,1944,0.5794
328,1,CS,win_fractal.jpg,1,2944,0.8571
328,1,US,win_fractal.jpg,1,348,0.1013
328,2,CS,win_fractal.jpg,1,899,0.2926
328,2,US,win_fractal.jpg,1,1076,0.3503
328,3,CS,nowin_fractal.jpg,1,0,0
328,3,US,nowin_fractal.jpg,1,279,0.0888
328,4,CS,nowin_fractal.jpg,1,1944,0.5841
328,4,US,nowin_fractal.jpg,1,465,0.1397
328,5,CS,win_fractal.jpg,1,1723,0.5015
328,5,US,win_fractal.jpg,1,1112,0.3236
328,6,CS,win_fractal.jpg,1,2407,0.7209
328,6,US,win_fractal.jpg,1,259,0.0776
328,7,CS,nowin_fractal.jpg,1,2591,0.7764
328,7,US,nowin_fractal.jpg,1,0,0
328,8,CS,nowin_fractal.jpg,1,1981,0.6109
328,8,US,nowin_fractal.jpg,1,895,0.276
328,9,CS,win_fractal.jpg,1,974,0.2998
328,9,US,win_fractal.jpg,1,765,0.2355
328,10,CS,win_fractal.jpg,1,1503,0.4679
328,10,US,win_fractal.jpg,1,628,0.1955
328,11,CS,win_fractal.jpg,1,397,0.1194
328,11,US,win_fractal.jpg,1,0,0
328,12,CS,nowin_fractal.jpg,1,1745,0.5451
328,12,US,nowin_fractal.jpg,1,78,0.0244
328,13,CS,nowin_fractal.jpg,1,1681,0.4979
328,13,US,nowin_fractal.jpg,1,0,0
328,14,CS,nowin_fractal.jpg,1,1520,0.4859
328,14,US,nowin_fractal.jpg,1,0,0
328,15,CS,win_fractal.jpg,1,0,0
328,15,US,win_fractal.jpg,1,2680,0.7631
328,16,CS,nowin_fractal.jpg,1,2207,0.6489
328,16,US,nowin_fractal.jpg,1,173,0.0509
328,17,CS,nowin_fractal.jpg,1,1272,0.3773
328,17,US,nowin_fractal.jpg,1,417,0.1237
328,18,CS,nowin_fractal.jpg,1,720,0.2349
328,18,US,nowin_fractal.jpg,1,1058,0.3452
328,19,CS,win_fractal.jpg,1,1047,0.3766
328,19,US,win_fractal.jpg,1,1052,0.3784
328,20,CS,win_fractal.jpg,1,1364,0.4482
328,20,US,win_fractal.jpg,1,1166,0.3832
328,21,CS,win_fractal.jpg,2,671,0.2277
328,21,US,win_fractal.jpg,2,1778,0.6033
328,22,CS,nowin_fractal.jpg,2,0,0
328,22,US,nowin_fractal.jpg,2,855,0.2949
328,23,CS,win_fractal.jpg,2,975,0.3055
328,23,US,win_fractal.jpg,2,236,0.0739
328,24,CS,win_fractal.jpg,2,779,0.2623
328,24,US,win_fractal.jpg,2,1487,0.5007
328,25,CS,nowin_fractal.jpg,2,2906,0.8237
328,25,US,nowin_fractal.jpg,2,0,0
328,26,CS,nowin_fractal.jpg,2,470,0.1484
328,26,US,nowin_fractal.jpg,2,248,0.0783
328,27,CS,win_fractal.jpg,2,1153,0.3564
328,27,US,win_fractal.jpg,2,926,0.2862
328,28,CS,win_fractal.jpg,2,966,0.2937
328,28,US,win_fractal.jpg,2,1386,0.4214
328,29,CS,win_fractal.jpg,2,0,0
328,29,US,win_fractal.jpg,2,538,0.1687
328,30,CS,win_fractal.jpg,2,602,0.1916
328,30,US,win_fractal.jpg,2,908,0.289
328,31,CS,nowin_fractal.jpg,2,1514,0.461
328,31,US,nowin_fractal.jpg,2,851,0.2591
328,32,CS,nowin_fractal.jpg,2,89,0.0292
328,32,US,nowin_fractal.jpg,2,1191,0.3907
328,33,CS,nowin_fractal.jpg,2,0,0
328,33,US,nowin_fractal.jpg,2,1488,0.4355
328,34,CS,nowin_fractal.jpg,2,0,0
328,34,US,nowin_fractal.jpg,2,2183,0.678
328,35,CS,win_fractal.jpg,2,0,0
328,35,US,win_fractal.jpg,2,2933,0.8482
328,36,CS,nowin_fractal.jpg,2,9,0.0028
328,36,US,nowin_fractal.jpg,2,1427,0.4452
328,37,CS,win_fractal.jpg,2,0,0
328,37,US,win_fractal.jpg,2,1102,0.333
328,38,CS,nowin_fractal.jpg,2,0,0
328,38,US,nowin_fractal.jpg,2,508,0.1627
328,39,CS,win_fractal.jpg,2,0,0
328,39,US,win_fractal.jpg,2,2919,0.8747
328,40,CS,nowin_fractal.jpg,2,0,0
328,40,US,nowin_fractal.jpg,2,2489,0.8657
352,1,CS,win_fractal.jpg,1,2334,0.6726
352,1,US,win_fractal.jpg,1,883,0.2545
352,2,CS,win_fractal.jpg,1,2004,0.5576
352,2,US,win_fractal.jpg,1,1325,0.3687
352,3,CS,win_fractal.jpg,1,2513,0.751
352,3,US,win_fractal.jpg,1,646,0.1931
352,4,CS,nowin_fractal.jpg,1,1770,0.4731
352,4,US,nowin_fractal.jpg,1,1741,0.4654
352,5,CS,win_fractal.jpg,1,2499,0.7715
352,5,US,win_fractal.jpg,1,694,0.2143
352,6,CS,win_fractal.jpg,1,443,0.1313
352,6,US,win_fractal.jpg,1,849,0.2516
352,7,CS,win_fractal.jpg,1,1817,0.5155
352,7,US,win_fractal.jpg,1,1528,0.4335
352,8,CS,nowin_fractal.jpg,1,1021,0.3644
352,8,US,nowin_fractal.jpg,1,561,0.2002
352,9,CS,nowin_fractal.jpg,1,0,0
352,9,US,nowin_fractal.jpg,1,325,0.1059
352,10,CS,nowin_fractal.jpg,1,273,0.1184
352,10,US,nowin_fractal.jpg,1,240,0.1041
352,11,CS,win_fractal.jpg,1,91,0.0232
352,11,US,win_fractal.jpg,1,3828,0.9768
352,12,CS,nowin_fractal.jpg,1,434,0.1939
352,12,US,nowin_fractal.jpg,1,245,0.1095
352,13,CS,nowin_fractal.jpg,1,0,0
352,13,US,nowin_fractal.jpg,1,279,0.0757
352,14,CS,win_fractal.jpg,1,269,0.0763
352,14,US,win_fractal.jpg,1,3257,0.9237
352,15,CS,nowin_fractal.jpg,1,2401,0.7089
352,15,US,nowin_fractal.jpg,1,867,0.256
352,16,CS,nowin_fractal.jpg,1,1181,0.4067
352,16,US,nowin_fractal.jpg,1,449,0.1546
352,17,CS,nowin_fractal.jpg,1,0,0
352,17,US,nowin_fractal.jpg,1,0,0
352,18,CS,nowin_fractal.jpg,1,0,0
352,18,US,nowin_fractal.jpg,1,3408,0.8707
352,19,CS,win_fractal.jpg,1,0,0
352,19,US,win_fractal.jpg,1,3556,1
352,20,CS,win_fractal.jpg,1,623,0.1697
352,20,US,win_fractal.jpg,1,1953,0.532
352,21,CS,nowin_fractal.jpg,2,646,0.2062
352,21,US,nowin_fractal.jpg,2,1582,0.5049
352,22,CS,win_fractal.jpg,2,0,0
352,22,US,win_fractal.jpg,2,3138,1
352,23,CS,nowin_fractal.jpg,2,874,0.3289
352,23,US,nowin_fractal.jpg,2,401,0.1509
352,24,CS,win_fractal.jpg,2,599,0.2094
352,24,US,win_fractal.jpg,2,2261,0.7906
352,25,CS,win_fractal.jpg,2,1180,0.3169
352,25,US,win_fractal.jpg,2,1848,0.4962
352,26,CS,win_fractal.jpg,2,2499,0.6813
352,26,US,win_fractal.jpg,2,1043,0.2844
352,27,CS,nowin_fractal.jpg,2,2916,0.8089
352,27,US,nowin_fractal.jpg,2,338,0.0938
352,28,CS,nowin_fractal.jpg,2,553,0.1498
352,28,US,nowin_fractal.jpg,2,491,0.133
352,29,CS,nowin_fractal.jpg,2,3898,0.9908
352,29,US,nowin_fractal.jpg,2,0,0
352,30,CS,nowin_fractal.jpg,2,968,0.3295
352,30,US,nowin_fractal.jpg,2,590,0.2008
352,31,CS,nowin_fractal.jpg,2,0,0
352,31,US,nowin_fractal.jpg,2,0,0
352,32,CS,win_fractal.jpg,2,2513,0.6561
352,32,US,win_fractal.jpg,2,953,0.2488
352,33,CS,win_fractal.jpg,2,2787,0.7573
352,33,US,win_fractal.jpg,2,210,0.0571
352,34,CS,win_fractal.jpg,2,3604,0.9499
352,34,US,win_fractal.jpg,2,190,0.0501
352,35,CS,win_fractal.jpg,2,3185,1
352,35,US,win_fractal.jpg,2,0,0
352,36,CS,nowin_fractal.jpg,2,3494,0.9147
352,36,US,nowin_fractal.jpg,2,0,0
352,37,CS,nowin_fractal.jpg,2,930,0.3093
352,37,US,nowin_fractal.jpg,2,121,0.0402
352,38,CS,win_fractal.jpg,2,3711,1
352,38,US,win_fractal.jpg,2,0,0
352,39,CS,win_fractal.jpg,2,2590,0.7117
352,39,US,win_fractal.jpg,2,1049,0.2883
352,40,CS,nowin_fractal.jpg,2,3507,0.9036
352,40,US,nowin_fractal.jpg,2,0,0
354,1,CS,nowin_fractal.jpg,1,1926,0.539
354,1,US,nowin_fractal.jpg,1,860,0.2407
354,2,CS,nowin_fractal.jpg,1,2506,0.6817
354,2,US,nowin_fractal.jpg,1,1170,0.3183
354,3,CS,nowin_fractal.jpg,1,1906,0.5852
354,3,US,nowin_fractal.jpg,1,1351,0.4148
354,4,CS,nowin_fractal.jpg,1,1173,0.3449
354,4,US,nowin_fractal.jpg,1,2036,0.5986
354,5,CS,win_fractal.jpg,1,2706,0.7239
354,5,US,win_fractal.jpg,1,0,0
354,6,CS,win_fractal.jpg,1,323,0.0905
354,6,US,win_fractal.jpg,1,1031,0.2888
354,7,CS,win_fractal.jpg,1,224,0.061
354,7,US,win_fractal.jpg,1,3079,0.839
354,8,CS,nowin_fractal.jpg,1,670,0.207
354,8,US,nowin_fractal.jpg,1,2180,0.6737
354,9,CS,win_fractal.jpg,1,1206,0.3585
354,9,US,win_fractal.jpg,1,1664,0.4946
354,10,CS,win_fractal.jpg,1,621,0.1797
354,10,US,win_fractal.jpg,1,1524,0.441
354,11,CS,nowin_fractal.jpg,1,939,0.2941
354,11,US,nowin_fractal.jpg,1,1547,0.4845
354,12,CS,nowin_fractal.jpg,1,1696,0.5417
354,12,US,nowin_fractal.jpg,1,1074,0.343
354,13,CS,nowin_fractal.jpg,1,2046,0.7394
354,13,US,nowin_fractal.jpg,1,95,0.0343
354,14,CS,nowin_fractal.jpg,1,2251,0.6205
354,14,US,nowin_fractal.jpg,1,326,0.0899
354,15,CS,win_fractal.jpg,1,935,0.2607
354,15,US,win_fractal.jpg,1,2267,0.632
354,16,CS,win_fractal.jpg,1,700,0.2186
354,16,US,win_fractal.jpg,1,2305,0.7199
354,17,CS,win_fractal.jpg,1,222,0.0636
354,17,US,win_fractal.jpg,1,2849,0.8159
